,X1 Real EU g,X1 0-Z:0-Z,X2 Real EU g,X2 0-Z:0-Z
39,9.11129444653567e-05,-0.015242696602948963,9.11129444653567e-05,-0.022375611768871977
40,9.344917381062227e-05,-0.015211379098547964,9.344917381062227e-05,-0.016848691147764758
41,9.578540315588784e-05,-0.004348466266016018,9.578540315588784e-05,-0.007524551166975826
42,9.812163250115339e-05,0.011594442679810048,9.812163250115339e-05,0.01163606363023934
43,0.00010045786184640033,0.013440783220082457,0.00010045786184640033,0.021749814151729576
44,0.00010279409119160034,0.013931403065665659,0.00010279409119160034,0.01482155144420965
45,0.00010513032053690036,0.009680773964141041,0.00010513032053690036,0.017447169870800458
46,0.00010746654988220035,-0.010465030714419944,0.00010746654988220035,-0.003503087103145412
47,0.00010980277922740037,-0.01615057475517127,0.00010980277922740037,-0.011333338531195138
48,0.00011213900857270038,-0.015069126233971964,0.00011213900857270038,-0.022458580422086677
49,0.00011447523791800038,-0.015571816522538365,0.00011447523791800038,-0.014474639829467251
50,0.0001168114672632004,-0.0035270119281702148,0.0001168114672632004,-0.006572826561004923
51,0.00011914769660850039,0.012695029263044654,0.00011914769660850039,0.015561869174239953
52,0.00012148392595380041,0.013277602474065255,0.00012148392595380041,0.01679300358824986
53,0.0001238201552990004,0.013961401429812458,0.0001238201552990004,0.010645605487275236
54,0.00012615638464430042,0.008929286391857538,0.00012615638464430042,0.016626612676937054
55,0.00012849261398960044,-0.00955268482614414,0.00012849261398960044,-0.0039163176418567135
56,0.00013082884333480045,-0.015881378484743965,0.00013082884333480045,-0.009101682425880131
57,0.00013316507268010044,-0.015187032600109965,0.00013316507268010044,-0.022122200000719777
58,0.00013550130202540046,-0.01441034635239796,0.00013550130202540046,-0.011183975083194738
59,0.00013783753137060046,-0.0016753541069412072,0.00013783753137060046,-0.003205881943527111
60,0.00014017376071590046,0.012400325898481552,0.00014017376071590046,0.013136223540494044
61,0.0001425099900611005,0.013131648585001456,0.0001425099900611005,0.00838125851002043
62,0.00014484621940640048,0.013664843837117456,0.00014484621940640048,0.0073872330886521256
63,0.0001471824487517005,0.00710655474624713,0.0001471824487517005,0.007703665695267127
64,0.00014951867809690048,-0.006850224118843629,0.00014951867809690048,-0.0006393340103709021
65,0.00015185490744220052,-0.013721138302293857,0.00015185490744220052,-0.008923907112006432
66,0.00015419113678750052,-0.013687155267538857,0.00015419113678750052,-0.013811130366330847
67,0.00015652736613270052,-0.008579174801415537,0.00015652736613270052,-0.0066427168134216225
68,0.00015886359547800054,0.0008291119315384035,0.00015886359547800054,0.0024191080533643083
69,0.00016119982482330053,0.008179859279492135,0.00016119982482330053,0.003815826069995813
70,0.00016353605416850054,0.011018465170060348,0.00016353605416850054,0.0021542418168968075
71,0.00016587228351380053,0.008171066869074935,0.00016587228351380053,0.00046502502756470165
72,0.00016820851285910058,0.002175193999723609,0.00016820851285910058,-4.7707691106153705e-05
73,0.00017054474220430058,-0.002950457526802313,0.00017054474220430058,-0.001218816881403104
74,0.00017288097154960057,-0.004491474694493419,0.00017288097154960057,-0.003931601966403014
75,0.0001752172008949006,-0.00231369923638271,0.0001752172008949006,-0.001106952382104804
76,0.0001775534302401006,0.0015020525205324063,0.0001775534302401006,0.004315760212131115
77,0.0001798896595854006,0.00249995115709681,0.0001798896595854006,0.001751139357221206
78,0.00018222588893070059,0.0004966792977614021,0.00018222588893070059,-0.0013346138380371045
79,0.00018456211827590062,-0.0015370117500413064,0.00018456211827590062,-0.005515959583104019
80,0.00018689834762120064,-0.0038922295324667166,0.00018689834762120064,-0.006693732782643723
81,0.00018923457696650063,-0.0033156175348342137,0.00018923457696650063,-0.008108591214569227
82,0.00019157080631170066,-2.580012432500189e-05,0.00019157080631170066,-0.00011927445063410041
83,0.00019390703565700065,0.005461502003156524,0.00019390703565700065,0.0031687884041896107
84,0.00019624326500230065,0.011420651834809349,0.00019624326500230065,0.00860625571227033
85,0.00019857949434750065,0.010732186962313246,0.00019857949434750065,0.011096290019204638
86,0.00020091572369280067,0.0027237028909384113,0.00020091572369280067,0.0015307189742440053
87,0.0002032519530381007,-0.0066416866240956276,0.0002032519530381007,-0.0030796801548780106
88,0.00020558818238330067,-0.012980665860790155,0.00020558818238330067,-0.011234814470515738
89,0.00020792441172860071,-0.013592753131883057,0.00020792441172860071,-0.018260333305064862
90,0.00021026064107380072,-0.008562540628604636,0.00021026064107380072,-0.010928906577206639
91,0.0002125968704191007,0.0020813189008548087,0.0002125968704191007,0.0006330035222188022
92,0.0002149330997644007,0.012261743092659653,0.0002149330997644007,0.009693127033188633
93,0.00021726932910960073,0.013249142487567055,0.00021726932910960073,0.015773141048727155
94,0.00021960555845490073,0.013503561909888656,0.00021960555845490073,0.015409287291590855
95,0.00022194178780020072,0.0024743315025191103,0.00022194178780020072,0.0040204134825202135
96,0.00022427801714540075,-0.013105591539435756,0.00022427801714540075,-0.0041121205098095135
97,0.00022661424649070077,-0.015361173977215764,0.00022661424649070077,-0.017911081305126562
98,0.00022895047583600076,-0.015613818443683666,0.00022895047583600076,-0.021637585823514372
99,0.00023128670518120077,-0.01180451297837445,0.00023128670518120077,-0.011245792788704937
100,0.0002336229345265008,0.0034578827857037146,0.0002336229345265008,-0.0006631801270908023
101,0.00023595916387180078,0.013887868960018559,0.00023595916387180078,0.017885240946937362
102,0.00023829539321700078,0.012895481604732254,0.00023829539321700078,0.018314882532324862
103,0.0002406316225623008,0.01418339477446786,0.0002406316225623008,0.016049761186733454
104,0.00024296785190760083,0.0010532418344025042,0.00024296785190760083,0.008203694878425628
105,0.00024530408125280083,-0.014933938511189262,0.00024530408125280083,-0.007590108412744726
106,0.0002476403105981008,-0.015245908368844764,0.0002476403105981008,-0.018327618029431263
107,0.0002499765399434008,-0.015816286035318265,0.0002499765399434008,-0.021337884757025975
108,0.00025231276928860085,-0.012312484782475052,0.00025231276928860085,-0.010841445075623337
109,0.0002546489986339009,0.004888028382631121,0.0002546489986339009,0.0015771812094420054
110,0.0002569852279792009,0.01452799508363186,0.0002569852279792009,0.02283101595161168
111,0.00025932145732440086,0.012641789257837054,0.00025932145732440086,0.010602902907552536
112,0.00026165768666970086,0.01444318737089526,0.00026165768666970086,0.018025618698200463
113,0.00026399391601500085,0.0007902124672492034,0.00026399391601500085,0.006606446782949822
114,0.0002663301453602009,-0.015327543951824564,0.0002663301453602009,-0.007073340129378224
115,0.0002686663747055009,-0.015142643840213665,0.0002686663747055009,-0.016451822515200654
116,0.0002710026040508009,-0.015763246688064867,0.0002710026040508009,-0.02022533669967987
117,0.0002733388333960009,-0.011164867442947648,0.0002733388333960009,-0.007982581397986728
118,0.00027567506274130094,0.005816899444335424,0.00027567506274130094,0.0036103741081639127
119,0.00027801129208660094,0.01422510561771666,0.00027801129208660094,0.018765774426486664
120,0.0002803475214318009,0.012960638462884056,0.0002803475214318009,0.0063545454110580215
121,0.0002826837507771009,0.013327093148240456,0.0002826837507771009,0.013334712397363245
122,0.000285019980122301,0.0001184940764094005,0.000285019980122301,0.0026765242346268093
123,0.000287356209467601,-0.013641598480168658,0.000287356209467601,-0.004482381435923416
124,0.000289692438812901,-0.015355783462299065,0.000289692438812901,-0.016767031468642057
125,0.00029202866815810095,-0.014686773740951063,0.00029202866815810095,-0.014986627981372251
126,0.000294364897503401,-0.007044023162995629,0.000294364897503401,-0.004502410251547416
127,0.000296701126848701,0.006710273246908329,0.000296701126848701,0.006830925039612823
128,0.00029903735619390097,0.012881407059466153,0.00029903735619390097,0.007760636848600827
129,0.000301373585539201,0.013177149634051056,0.000301373585539201,0.004284591616579715
130,0.000303709814884501,0.008980538396963738,0.000303709814884501,0.00283612646285471
131,0.00030604604422970104,-0.001188267219326405,0.00030604604422970104,0.0002365139062351008
132,0.00030838227357500103,-0.008099116128956635,0.00030838227357500103,-0.004764011207861817
133,0.00031071850292030103,-0.00952055168431834,0.00031071850292030103,-0.008898271416020431
134,0.000313054732265501,-0.005884531083921825,0.000313054732265501,-0.0036054902955863126
135,0.00031539096161080105,0.0005876292185993025,0.00031539096161080105,0.00295056476486191
136,0.0003177271909561011,0.005027600853301021,0.0003177271909561011,0.003804113343900213
137,0.0003200634203013011,0.005605422682147823,0.0003200634203013011,0.00035682244268930125
138,0.00032239964964660107,0.0031444891236142134,0.00032239964964660107,-0.0027975192872219095
139,0.00032473587899190106,-0.001182737900508505,0.00032473587899190106,-0.004879394790045616
140,0.0003270721083371011,-0.003074936060253813,0.0003270721083371011,-0.004242234370574815
141,0.0003294083376824011,-0.001965172007703708,0.0003294083376824011,-0.0034388917520382116
142,0.0003317445670277011,0.001993503331578608,0.0003317445670277011,0.0027573301645583094
143,0.00033408079637290116,0.0074757183139847316,0.00033408079637290116,0.00575009854377122
144,0.00033641702571820116,0.008075063804988535,0.00033641702571820116,0.008285603500228427
145,0.00033875325506350115,0.0019381347418388083,0.00033875325506350115,0.00039440131225170134
146,0.0003410894844087011,-0.00475200737195552,0.0003410894844087011,-0.0032870553474147112
147,0.0003434257137540011,-0.009849784319178342,0.0003434257137540011,-0.010514952160702237
148,0.0003457619430993011,-0.009949495839528642,0.0003457619430993011,-0.015048947892289052
149,0.00034809817244450114,-0.005562950701165524,0.00034809817244450114,-0.006727273083728123
150,0.0003504344017898012,0.0035219738033027146,0.0003504344017898012,0.002101777417081407
151,0.00035277063113500117,0.01212858176748815,0.00035277063113500117,0.008040865845458928
152,0.0003551068604803012,0.013446054826581857,0.0003551068604803012,0.015461679735631654
153,0.0003574430898256012,0.01138774269169785,0.0003574430898256012,0.010799492023969836
154,0.0003597793191708012,-0.0016680327237018069,0.0003597793191708012,0.0002572805216770009
155,0.0003621155485161012,-0.013449475920837357,0.0003621155485161012,-0.005413082535561718
156,0.00036445177786140117,-0.015287482962865464,0.00036445177786140117,-0.019012561403318466
157,0.00036678800720660125,-0.015061220062852165,0.00036678800720660125,-0.018664948861030067
158,0.00036912423655190125,-0.0074920366363123315,0.00036912423655190125,-0.007886664485375127
159,0.00037146046589720124,0.007459162794137231,0.00037146046589720124,0.003804235655217013
160,0.00037379669524240127,0.01379737346132216,0.00037379669524240127,0.01732339081823366
161,0.00037613292458770126,0.013339421226127855,0.00037613292458770126,0.016816992806510358
162,0.00037846915393300126,0.012200562234710752,0.00037846915393300126,0.013811554810900246
163,0.00038080538327820123,-0.00467406600100222,0.00038080538327820123,0.003198864027974411
164,0.0003831416126235013,-0.015858124457389766,0.0003831416126235013,-0.010090327229322335
165,0.0003854778419688013,-0.015016681428804964,0.0003854778419688013,-0.021209806178171874
166,0.0003878140713140013,-0.015848072980241566,0.0003878140713140013,-0.018411347010831462
167,0.0003901503006593013,-0.007862521821562832,0.0003901503006593013,-0.00873863003737113
168,0.0003924865300046013,0.009740918089326941,0.0003924865300046013,0.008852542103712932
169,0.0003948227593498013,0.01397680006985016,0.0003948227593498013,0.022458489701109977
170,0.0003971589886951013,0.013379079660549258,0.0003971589886951013,0.012764217855596643
171,0.00039949521804040136,0.01181259998937875,0.00039949521804040136,0.016357973824854856
172,0.00040183144738560134,-0.0070469772939873295,0.00040183144738560134,-0.0001389297847373005
173,0.00040416767673090133,-0.01633363797946107,0.00040416767673090133,-0.010250448673139935
174,0.0004065039060762014,-0.014905334843686762,0.0004065039060762014,-0.021711812862619577
175,0.00040884013542140136,-0.015860162002664966,0.00040884013542140136,-0.016303058473653254
176,0.00041117636476670135,-0.006313587335087927,0.00041117636476670135,-0.006287827152790021
177,0.00041351259411200134,0.010922881382007846,0.00041351259411200134,0.011902735781148742
178,0.00041584882345720143,0.013700253772879757,0.00041584882345720143,0.019231144956520965
179,0.0004181850528025014,0.013682625600018157,0.0004181850528025014,0.009082621300673931
180,0.0004205212821477014,0.010419574256026744,0.0004205212821477014,0.015689873232291755
181,0.0004228575114930014,-0.007676173132931032,0.0004228575114930014,-0.0033140526680595114
182,0.0004251937408383014,-0.015806269239791768,0.0004251937408383014,-0.008381222329630929
183,0.0004275299701835014,-0.015136760350816965,0.0004275299701835014,-0.021376523252995973
184,0.0004298661995288014,-0.014698963092351563,0.0004298661995288014,-0.011912934330943141
185,0.00043220242887410145,-0.003288880791414514,0.00043220242887410145,-0.0034621878728370117
186,0.0004345386582193015,0.01189643042356085,0.0004345386582193015,0.013854968038273546
187,0.0004368748875646015,0.013266765705911355,0.0004368748875646015,0.01145350818490424
188,0.00043921111690990147,0.013658004125865156,0.00043921111690990147,0.005611315429675419
189,0.00044154734625510145,0.00698321079727723,0.00044154734625510145,0.007079557756315324
190,0.00044388357560040144,-0.007334551727345731,0.00044388357560040144,-0.0025915616099456092
191,0.0004462198049457015,-0.01433139859510046,0.0004462198049457015,-0.010104274499474335
192,0.0004485560342909015,-0.014177723090689459,0.0004485560342909015,-0.015080760714776051
193,0.0004508922636362015,-0.008763650682475236,0.0004508922636362015,-0.006193820240740922
194,0.0004532284929815015,0.00238152766320651,0.0004532284929815015,0.0036451072820904125
195,0.00045556472232670154,0.010942251067730948,0.00045556472232670154,0.008834559370116431
196,0.00045790095167200153,0.012353801741591652,0.00045790095167200153,0.00291478937971521
197,0.0004602371810173015,0.008047410166194934,0.0004602371810173015,0.0014147964662584048
198,0.0004625734103625015,-0.00016142477602880067,0.0004625734103625015,-0.0025473840043433085
199,0.00046490963970780155,-0.006232885678635526,0.00046490963970780155,-0.003483886116433512
200,0.0004672458690531016,-0.007766218389859933,0.0004672458690531016,-0.008930865086913832
201,0.00046958209839830157,-0.004077823276511817,0.00046958209839830157,-0.002348853027020608
202,0.00047191832774360156,0.00240008728533691,0.00047191832774360156,0.003544033583962412
203,0.00047425455708890156,0.007945531663802734,0.00047425455708890156,0.007992869588746229
204,0.0004765907864341016,0.006102180555458426,0.0004765907864341016,0.0023419393325899082
205,0.0004789270157794016,0.0015788555911162066,0.0004789270157794016,-0.0023525199364974082
206,0.00048126324512470163,-0.004460094948967819,0.00048126324512470163,-0.006083493272995121
207,0.0004835994744699016,-0.007514258885420832,0.0004835994744699016,-0.009904924873338335
208,0.00048593570381520165,-0.006068473115733026,0.00048593570381520165,-0.00915334154202603
209,0.0004882719331604016,-0.0005220997265501021,0.0004882719331604016,0.0016222104042123056
210,0.0004906081625057016,0.008208259811781735,0.0004906081625057016,0.004535069803149916
211,0.0004929443918510017,0.013152824192311955,0.0004929443918510017,0.013086593766195346
212,0.0004952806211962016,0.010829109708689545,0.0004952806211962016,0.008625261216877629
213,0.0004976168505415016,0.0005626536512819024,0.0004976168505415016,-0.0007591486777583026
214,0.0004999530798868016,-0.00956784936523534,0.0004999530798868016,-0.004578777873697416
215,0.0005022893092320016,-0.014633266191804562,0.0005022893092320016,-0.016493498003865955
216,0.0005046255385773018,-0.013501981418842358,0.0005046255385773018,-0.01719979752766676
217,0.0005069617679226017,-0.006541808508098328,0.0005069617679226017,-0.005928615825632721
218,0.0005092979972678018,0.006569403311997928,0.0005092979972678018,0.004025404486251814
219,0.0005116342266131017,0.013543408615970757,0.0005116342266131017,0.014487425007108451
220,0.0005139704559584018,0.013422674459034356,0.0005139704559584018,0.01711541945927876
221,0.0005163066853036017,0.011321967757502148,0.0005163066853036017,0.009399917916590533
222,0.0005186429146489017,-0.0052486348795274225,0.0005186429146489017,0.0011447342938531039
223,0.0005209791439942017,-0.015351954858988564,0.0005209791439942017,-0.010345610657624236
224,0.0005233153733394017,-0.015198892476104264,0.0005233153733394017,-0.021553476678021474
225,0.0005256516026847018,-0.015170129025416064,0.0005256516026847018,-0.01685825897076896
226,0.0005279878320300017,-0.0058806132992983255,0.0005279878320300017,-0.0062033556633962214
227,0.0005303240613752018,0.010306177739339943,0.0005303240613752018,0.008911349816818431
228,0.0005326602907205017,0.013716478578691757,0.0005326602907205017,0.021237981521498774
229,0.0005349965200658018,0.013709313107921258,0.0005349965200658018,0.014888406323948552
230,0.0005373327494110019,0.010315140461292343,0.0005373327494110019,0.013589185816944948
231,0.0005396689787563018,-0.009150087555766738,0.0005396689787563018,-0.0006177981735228022
232,0.0005420052081016018,-0.01615904078675567,0.0005420052081016018,-0.012897800173702244
233,0.0005443414374468018,-0.015013548935187264,0.0005443414374468018,-0.022204503366772176
234,0.0005466776667921019,-0.015606778074477166,0.0005466776667921019,-0.015537788154991154
235,0.0005490138961374018,-0.004342919374144319,0.0005490138961374018,-0.0053672041816496185
236,0.0005513501254826019,0.012245478650708653,0.0005513501254826019,0.013870884169621648
237,0.0005536863548279018,0.013401265989406658,0.0005536863548279018,0.021283342009835674
238,0.0005560225841732019,0.01399977912148946,0.0005560225841732019,0.01180372247520224
239,0.0005583588135184018,0.008742920362414837,0.0005583588135184018,0.014281313428175348
240,0.0005606950428637018,-0.011297175352499347,0.0005606950428637018,-0.004563043184302616
241,0.0005630312722089019,-0.01608811315447787,0.0005630312722089019,-0.012055383544507041
242,0.0005653675015542018,-0.015078522476195665,0.0005653675015542018,-0.021989719294473676
243,0.0005677037308995019,-0.015036084557520365,0.0005677037308995019,-0.011250770562294038
244,0.0005700399602447019,-0.0010181078033271044,0.0005700399602447019,-0.0028529835543329098
245,0.000572376189590002,0.013550505962127157,0.000572376189590002,0.018882972968209667
246,0.0005747124189353019,0.013012525884844955,0.0005747124189353019,0.013276186567292445
247,0.0005770486482805019,0.01421364705763076,0.0005770486482805019,0.009314629398400932
248,0.000579384877625802,0.005705246917768624,0.000579384877625802,0.009394887222431734
249,0.000581721106971102,-0.01182169648330065,0.000581721106971102,-0.005461739219384419
250,0.000584057336316302,-0.015536885936333166,0.000584057336316302,-0.012618293164616743
251,0.0005863935656616019,-0.015341360862186564,0.0005863935656616019,-0.020667307697802072
252,0.000588729795006902,-0.011717146257407648,0.000588729795006902,-0.006400643007330422
253,0.0005910660243521019,0.0034387540133885143,0.0005910660243521019,0.0016254027835804056
254,0.000593402253697402,0.013440978923519257,0.000593402253697402,0.01664827987019936
255,0.0005957384830427019,0.013161311280595256,0.0005957384830427019,0.005430509603176119
256,0.0005980747123879019,0.01208926147887845,0.0005980747123879019,0.005998925662566521
257,0.000600410941733202,0.0006444403857491027,0.000600410941733202,0.0005335550728378019
258,0.0006027471710785021,-0.010290965513018944,0.0006027471710785021,-0.004386548764218615
259,0.0006050834004237021,-0.013734264057480457,0.0006050834004237021,-0.014118910999801348
260,0.000607419629769002,-0.010864107180879445,0.000607419629769002,-0.00901871539268283
261,0.0006097558591143021,-0.0027821922073171116,0.0006097558591143021,-0.002077208367578707
262,0.000612092088459502,0.008061986975661135,0.000612092088459502,0.009813728691548533
263,0.0006144283178048021,0.01190730187333645,0.0006144283178048021,0.00581570979012142
264,0.000616764547150102,0.00965320145556974,0.000616764547150102,0.002703154891324209
265,0.000619100776495302,0.00236296091895741,0.000619100776495302,-0.0025560016871186086
266,0.0006214370058406021,-0.005545285988738123,0.0006214370058406021,-0.003750787769813713
267,0.0006237732351859021,-0.008487696450332536,0.0006237732351859021,-0.010060829951763835
268,0.0006261094645311021,-0.006390366871714027,0.0006261094645311021,-0.00583345978121232
269,0.000628445693876402,5.200920922382098e-05,0.000628445693876402,0.00010366240162210035
270,0.0006307819232216021,0.008548664264033936,0.0006307819232216021,0.00851485756830633
271,0.000633118152566902,0.011275052193738647,0.000633118152566902,0.00880028628114303
272,0.0006354543819122022,0.006005966305068425,0.0006354543819122022,0.0016378892030053057
273,0.0006377906112574022,-0.0020530719586042087,0.0006377906112574022,-0.003208571982487311
274,0.0006401268406027022,-0.009089490711554737,0.0006401268406027022,-0.00841035672328273
275,0.0006424630699480022,-0.010759820783037246,0.0006424630699480022,-0.014902527475972453
276,0.0006447992992932021,-0.007227108063298931,0.0006447992992932021,-0.006831810649147023
277,0.0006471355286385022,0.0013710214830085058,0.0006471355286385022,0.0012702510851278043
278,0.0006494717579838021,0.011253121022526647,0.0006494717579838021,0.007889759798698328
279,0.0006518079873290022,0.013589237901797257,0.0006518079873290022,0.015452013631569353
280,0.0006541442166743021,0.011203778983873047,0.0006541442166743021,0.008185213179457428
281,0.0006564804460196022,-0.0010146458343031042,0.0006564804460196022,-4.748585418667648e-05
282,0.0006588166753648022,-0.012410237410513551,0.0006588166753648022,-0.006331543863430522
283,0.0006611529047101022,-0.015385162511772564,0.0006611529047101022,-0.019547638043787067
284,0.0006634891340554022,-0.014233367275458961,0.0006634891340554022,-0.01665684436240206
285,0.0006658253634006021,-0.006209095944088826,0.0006658253634006021,-0.0052159798736158185
286,0.0006681615927459023,0.008384138366546235,0.0006681615927459023,0.005508742945411919
287,0.0006704978220912022,0.013705169892756656,0.0006704978220912022,0.017977444779575063
288,0.0006728340514364023,0.013606651791781957,0.0006728340514364023,0.015918978258765155
289,0.0006751702807817023,0.010146932118757043,0.0006751702807817023,0.009135361508458631
290,0.0006775065101270023,-0.007766393036597833,0.0006775065101270023,-0.00018151554601480063
291,0.0006798427394722023,-0.015796506363281365,0.0006798427394722023,-0.012024619413309942
292,0.0006821789688175023,-0.015121367903926064,0.0006821789688175023,-0.021719310303334675
293,0.0006845151981628023,-0.015114649578349765,0.0006845151981628023,-0.015011585970062252
294,0.0006868514275080022,-0.0039025435990364165,0.0006868514275080022,-0.005230572450715018
295,0.0006891876568533023,0.01190950044042685,0.0006891876568533023,0.012781943006420044
296,0.0006915238861986022,0.013428731356539457,0.0006915238861986022,0.021179367130474573
297,0.0006938601155438023,0.01403974225873016,0.0006938601155438023,0.013922960170255749
298,0.0006961963448891022,0.008013476057299133,0.0006961963448891022,0.012035352568859741
299,0.0006985325742343022,-0.011584918858763548,0.0006985325742343022,-0.004514010386430816
300,0.0007008688035796024,-0.015926831227249066,0.0007008688035796024,-0.013491951290148246
301,0.0007032050329249024,-0.015197380109671964,0.0007032050329249024,-0.021992972289494477
302,0.0007055412622701024,-0.014747039251812862,0.0007055412622701024,-0.012468388630791243
303,0.0007078774916154023,-0.0007649487637800032,0.0007078774916154023,-0.0033239579946971114
304,0.0007102137209607024,0.013621345651721357,0.0007102137209607024,0.01974799532077117
305,0.0007125499503059024,0.012998726315293856,0.0007125499503059024,0.016398722663544155
306,0.0007148861796512024,0.01433313639207376,0.0007148861796512024,0.01135432855716724
307,0.0007172224089965024,0.0049195168178820204,0.0007172224089965024,0.011122782704416637
308,0.0007195586383417024,-0.013154699477142855,0.0007195586383417024,-0.007259377532199025
309,0.0007218948676870024,-0.015474104769268266,0.0007218948676870024,-0.013381247938350447
310,0.0007242310970323024,-0.015485803623447467,0.0007242310970323024,-0.021420276684031774
311,0.0007265673263775024,-0.012863969635523853,0.0007265673263775024,-0.008176984570870828
312,0.0007289035557228023,0.0032081843991369134,0.0007289035557228023,0.0009630583829868033
313,0.0007312397850681024,0.01397117173809896,0.0007312397850681024,0.02016765975874787
314,0.0007335760144133025,0.013038010683652556,0.0007335760144133025,0.008540035879368229
315,0.0007359122437586025,0.013373441419763257,0.0007359122437586025,0.009921251409104735
316,0.0007382484731039025,0.0011095369188935048,0.0007382484731039025,0.003334996523534511
317,0.0007405847024491025,-0.013286664286365456,0.0007405847024491025,-0.00570012586578092
318,0.0007429209317944025,-0.015332945614405364,0.0007429209317944025,-0.016182362854281755
319,0.0007452571611397025,-0.01457513979382446,0.0007452571611397025,-0.015446415931306254
320,0.0007475933904849025,-0.00715456649698243,0.0007475933904849025,-0.0045649899052604154
321,0.0007499296198302024,0.0077581672991066325,0.0007499296198302024,0.007844537011843828
322,0.0007522658491755025,0.013394997286283157,0.0007522658491755025,0.012201066312882342
323,0.0007546020785207025,0.013226059391062656,0.0007546020785207025,0.004845291262897617
324,0.0007569383078660025,0.008336482721748134,0.0007569383078660025,0.0027686278961862095
325,0.0007592745372113025,-0.003716056183917716,0.0007592745372113025,-0.001778878375850906
326,0.0007616107665565025,-0.011126741193028146,0.0007616107665565025,-0.007503118336236626
327,0.0007639469959018025,-0.012148433280027153,0.0007639469959018025,-0.013038973893534546
328,0.0007662832252471026,-0.007332684493605631,0.0007662832252471026,-0.005001677486503017
329,0.0007686194545923026,0.002138761575435609,0.0007686194545923026,0.0030057906194062103
330,0.0007709556839376026,0.010788414541504945,0.0007709556839376026,0.010074387337718435
331,0.0007732919132828026,0.011060209456301547,0.0007732919132828026,0.004018141678062614
332,0.0007756281426281026,0.006323186712524527,0.0007756281426281026,0.0009380920917074032
333,0.0007779643719734026,-0.0022148295195021095,0.0007779643719734026,-0.004700686346126116
334,0.0007803006013186026,-0.008037860953246935,0.0007803006013186026,-0.006654946865086622
335,0.0007826368306639026,-0.008738852084325736,0.0007826368306639026,-0.01156029865457724
336,0.0007849730600092026,-0.00468786464158132,0.0007849730600092026,-0.0023154242371366076
337,0.0007873092893544026,0.0038664870987551165,0.0007873092893544026,0.002638731387760809
338,0.0007896455186997026,0.011637716673294348,0.0007896455186997026,0.01149271368697844
339,0.0007919817480450027,0.011588271828404948,0.0007919817480450027,0.0071754039281653244
340,0.0007943179773902026,0.004408596146964318,0.0007943179773902026,0.0016592251027010055
341,0.0007966542067355026,-0.005129431978120722,0.0007966542067355026,-0.004474325359194116
342,0.0007989904360808027,-0.011301669099769047,0.0007989904360808027,-0.011062502935463438
343,0.0008013266654260027,-0.011596119783945449,0.0008013266654260027,-0.016156927500452656
344,0.0008036628947713028,-0.00722516527316873,0.0008036628947713028,-0.005115715374199417
345,0.0008059991241166027,0.0035119548401749147,0.0008059991241166027,0.0013917248528765047
346,0.0008083353534618027,0.012660316675604454,0.0008083353534618027,0.01172220535761434
347,0.0008106715828071027,0.013528557450104258,0.0008106715828071027,0.015539057168652953
348,0.0008130078121524028,0.010465959686429943,0.0008130078121524028,0.006227567904057722
349,0.0008153440414976027,-0.0029411086621511126,0.0008153440414976027,0.0003532164526183012
350,0.0008176802708429027,-0.013584721859199357,0.0008176802708429027,-0.00862227552473463
351,0.0008200165001882027,-0.015452086894001966,0.0008200165001882027,-0.020717178314693573
352,0.0008223527295334027,-0.014028084279319359,0.0008223527295334027,-0.015098707267983052
353,0.0008246889588787027,-0.00480306893779962,0.0008246889588787027,-0.004330371419430815
354,0.0008270251882240027,0.009723541358222641,0.0008270251882240027,0.006969834515069024
355,0.0008293614175692027,0.013686357590239657,0.0008293614175692027,0.01995073726342777
356,0.0008316976469145028,0.013697177017582657,0.0008316976469145028,0.012319439907255642
357,0.0008340338762598029,0.008794687637329237,0.0008340338762598029,0.009125845526012531
358,0.0008363701056050028,-0.00934253401667224,0.0008363701056050028,-0.0017104784044781058
359,0.0008387063349503028,-0.015712865439389365,0.0008387063349503028,-0.013359891788436747
360,0.0008410425642955029,-0.015208164855393363,0.0008410425642955029,-0.021577003651305573
361,0.0008433787936408028,-0.01435232152202426,0.0008433787936408028,-0.012425701171231344
362,0.0008457150229861029,-0.0015153255177826064,0.0008457150229861029,-0.003747816117821813
363,0.0008480512523313028,0.012870068646426754,0.0008480512523313028,0.016072147667739355
364,0.0008503874816766028,0.013211034817087656,0.0008503874816766028,0.018465984799044863
365,0.0008527237110219028,0.01414324832008386,0.0008527237110219028,0.010417658233266036
366,0.0008550599403671028,0.005713034180471125,0.0008550599403671028,0.009361157379306734
367,0.0008573961697124028,-0.012720335699226254,0.0008573961697124028,-0.006212886766005122
368,0.0008597323990577028,-0.015534126270148767,0.0008597323990577028,-0.01450042294704025
369,0.0008620686284029029,-0.015441756725250865,0.0008620686284029029,-0.021282916485254672
370,0.0008644048577482029,-0.012954702951054855,0.0008644048577482029,-0.009060806145818832
371,0.000866741087093503,0.0022157306223518094,0.000866741087093503,-0.00017915479247470063
372,0.0008690773164387029,0.01389280242070636,0.0008690773164387029,0.020777706486321074
373,0.000871413545784003,0.012981106812837555,0.000871413545784003,0.011196209454906238
374,0.0008737497751293029,0.01399341504390626,0.0008737497751293029,0.01149472034858154
375,0.0008760860044745029,0.001883865745301508,0.0008760860044745029,0.004777593434083817
376,0.0008784222338198029,-0.01382013946871376,0.0008784222338198029,-0.007083272456306624
